UID,Tag
128508,0.04387044704553346
128509,0.09478037626006738
128510,0.003705702656292477
128511,0.002692278541926709
128512,0.0012452384026748128
128513,0.49508053870460644
128514,0.0041866433328702005
128515,0.026184621114066515
128516,0.004333883216506193
128517,0.002032661309316652
128518,0.9874289569283403
128519,0.0007267430453993101
128520,0.005911315043724549
128521,0.005061043261371743
128522,0.0011585038475092238
128523,0.005674024243831325
128524,0.005021249695646867
128525,0.8252694446034446
128526,0.36360269425912606
128527,0.003652535663865323
128528,0.09899826335956172
128529,0.00802526676350388
128530,0.00314700699826465
128531,0.0004632798996517712
128532,0.0017634427408825877
128533,0.0022154048076726317
128534,0.030210238895535525
128535,0.0012340342399733725
128536,0.002582597893296437
128537,0.007451600243797164
128538,0.002005730685049167
128539,0.001232242350594856
128540,0.07713507066306677
128541,0.004212026657296841
128542,0.001248954166794589
128543,0.05135482251222012
128544,0.0334459684541508
128545,0.0018386082545438728
128546,0.0008370026623535454
128547,0.0009999030747559463
128548,0.0012023379832960155
128549,0.04040102100665142
128550,0.003593580310491483
128551,0.01670478053807172
128552,0.00856329727318518
128553,0.0009408449809076236
128554,0.0012821139017820727
128555,0.002368335010971981
128556,0.09154371503323823
128557,0.1496635141834512
128558,0.0017703844034344795
128559,0.005938266544597658
128560,0.00436662905261452
128561,0.0421530484010675
128562,0.004848552630017701
128563,0.024153458974187317
128564,0.03278222469035276
128565,0.013016555447773876
128566,0.004184057646637438
128567,0.2340128216539541
128568,0.0014419431813862498
128569,0.0009917389595013406
128570,0.05179569964120727
128571,0.0432286652455748
128572,0.007473937205312429
128573,0.07852534393077451
128574,0.31953739361517675
128575,0.0018557603181490784
128576,0.0020375328776663726
128577,0.6989118653989683
128578,0.001266698295056494
128579,0.0020284176765641582
128580,0.10027458331589992
128581,0.0016884615334170077
128582,0.00155220776023436
128583,0.003960411130934536
128584,0.0036663081967322577
128585,0.002323724229819769
128586,0.004131579964705169
128587,0.25135911752788465
128588,0.07889590118378187
128589,0.6578602689570235
128590,0.0052540580440519164
128591,0.0018815349832249483
128592,0.0023142333989692337
128593,0.8552348160977461
128594,0.005987580466306935
128595,0.04353719877123025
128596,0.7871218691882904
128597,0.0011145588387026614
128598,0.0015430269233503633
128599,0.0005334084412358707
128600,0.005061554918458383
128601,0.0005275307088683529
128602,0.16059711972904617
128603,0.0035795843816677176
128604,0.003283733141187712
128605,0.001282931118975323
128606,0.8473312997728737
128607,0.001315875985977849
128608,0.004488140426887574
128609,0.8031420474521822
128610,0.001271042657602207
128611,0.0012553909038125473
128612,0.0013809248167724233
128613,0.0007561553003373354
128614,0.2006843261241064
128615,0.15970061947507358
128616,0.008164904810700998
128617,0.03735491511825701
128618,0.004542128951992538
128619,0.008471527745080441
128620,0.0013091796418484055
128621,0.0005967196000788898
128622,0.0037590254129202675
128623,0.001171619680143354
128624,0.002822881702842366
128625,0.0012183846441532517
128626,0.005712655129034465
128627,0.0038773694513663235
128628,0.0036356364427505665
128629,0.0619695565872599
128630,0.000892255592391546
128631,0.0008183161155464206
128632,0.004978424397818528
128633,0.5264292205408543
128634,0.3970967981484216
128635,0.0017949651073672422
128636,0.006757119493070346
128637,0.0009315043423927524
128638,0.001750670526122551
128639,0.07632832137862966
128640,0.0013608292410693986
128641,0.01084219939785327
128642,0.0013143970032006471
128643,0.001372936655362564
128644,0.0008937381480534723
128645,0.008233877778153587
128646,0.9047754307698057
128647,0.002307177225362069
128648,0.0007243123950705665
128649,0.029098696154857013
128650,0.00237667150681022
128651,0.1423859668462618
128652,0.0021073398828370463
128653,0.0010282124055770467
128654,0.0020687152387636257
128655,0.0030863713707990166
128656,0.004830546662766956
128657,0.004057091789623568
128658,0.0016751629536036921
128659,0.16134545264936373
128660,0.0428433869957217
128661,0.0006082689576549494
128662,0.0011501914016156171
128663,0.0007483846887182853
128664,0.08243225172404642
128665,0.0021280323745292602
128666,0.0029433621348428727
128667,0.0015181831104578967
128668,0.003922661910514277
128669,0.001256393040273643
128670,0.0017369537263578368
128671,0.0016100417244793001
128672,0.023086182535914605
128673,0.056490607964950104
128674,0.9731201818528465
128675,0.0019873075074297543
128676,0.0006632289761777552
128677,0.001841399309667774
128678,0.0009511805576066559
128679,0.09664535820320534
128680,0.0029508215378665917
128681,0.062055082222276584
128682,0.0015930895055350964
128683,0.0011750450289602853
128684,0.0011494155254264237
128685,0.0013078910411305506
128686,0.0048820631928436385
128687,0.001137799215287781
128688,0.00867454022161223
128689,0.0030265839923665195
128690,0.023015526483748973
128691,0.0010200637625279443
128692,0.0008799735777344962
128693,0.002002725148555837
128694,0.002378971815595989
128695,0.002405457044443628
128696,0.003401114058391626
128697,0.0023744759280253324
128698,0.006513676023230464
128699,0.001383497551001927
128700,0.00450005528684855
128701,0.0010358214723421696
128702,0.0009021635751415233
128703,0.0010894276119253385
128704,0.0019609528064791857
128705,0.004179706197327412
128706,0.000561110787833954
128707,0.0018101605243083531
128708,0.0008424830212087547
128709,0.002905957308109123
128710,0.001722192239022068
128711,0.027205008553742832
128712,0.0015679145208436635
128713,0.010919254972148169
128714,0.0011400677275051085
128715,0.4773255066807904
128716,0.0006274589080983046
128717,0.01885677047297877
128718,0.0029009381711406585
128719,0.001478137704129139
128720,0.015910706216197328
128721,0.004692444823467026
128722,0.001038069435628278
128723,0.3817960586402883
128724,0.002964306474270397
128725,0.00205452697389691
128726,0.04478603078652294
128727,0.08773758282030472
128728,0.001219505584813345
128729,0.001276087005131261
128730,0.004029132225256247
128731,0.9272671180749082
128732,0.01381967953615483
128733,0.002101247477591284
128734,0.033149684432339614
128735,0.0017244645604465527
128736,0.231996553293091
128737,0.0014766718615371812
128738,0.003468289618836124
128739,0.0034307606716012366
128740,0.002588531701613799
128741,0.5957064371711002
128742,0.06242305648229233
128743,0.0016879942225808263
128744,0.0008959496717054043
128745,0.014033727339316737
128746,0.004860800293437191
128747,0.002463414830954317
128748,0.003273618755059087
128749,0.00243065125464373
128750,0.0014096720418170553
128751,0.010112224538113957
128752,0.0016141402603408934
128753,0.015857084135875242
128754,0.003276335569986008
128755,0.00686933427818204
128756,0.05618577970605221
128757,0.9130291498615977
128758,0.0013435800167328781
128759,0.0011799835394996736
128760,0.017108634863786183
128761,0.00073025671810997
128762,0.000769949750709737
128763,0.0696327227815856
128764,0.05887780276467304
128765,0.3174425335975163
128766,0.0006829795325125931
128767,0.006636703524282882
128768,0.11060834824722987
128769,0.8533869572990179
128770,0.03048774537950304
128771,0.0012034942281149972
128772,0.002236527232123971
128773,0.0033947025336963526
128774,0.21083566249895522
128775,0.0011589405292828207
128776,0.008219264529562648
128777,0.0014840120010756164
128778,0.02383522867229193
128779,0.0010722711466361306
128780,0.005807367800801996
128781,0.004589336351228325
128782,0.012250072605303962
128783,0.0030566697335400197
128784,0.00113023125045964
128785,0.012965171381411632
128786,0.005826604595952212
128787,0.0024255306834296674
128788,0.0013097096577991704
128789,0.0022952569117331624
128790,0.12185205355096806
128791,0.0026067599707466443
128792,0.002270709975400196
128793,0.001773251675833491
128794,0.8574720233434601
128795,0.0011972105782835395
128796,0.0010813085263522504
128797,0.0020301843742819687
128798,0.3649661457082794
128799,0.022791034446811055
128800,0.007199239482419244
128801,0.0007544128590056138
128802,0.004535698799869944
128803,0.0322836113734074
128804,0.8227249635293689
128805,0.38738130812328275
128806,0.003429365840568476
128807,0.016623764729952133
128808,0.05234498627007458
128809,0.1290201175597779
128810,0.0010187535309293893
128811,0.002982964961829918
128812,0.0018472206300104855
128813,0.02168815735999779
128814,0.003694596167169253
128815,0.0011566443949672294
128816,0.0009600617458774493
128817,0.09925715784247272
128818,0.008987821039348264
128819,0.09359009985253326
128820,0.001070260671248849
128821,0.02327351204430487
128822,0.0035499201148633127
128823,0.001974196015046974
128824,0.005580474687372968
128825,0.0012535219386816474
128826,0.000686201302005536
128827,0.0010215299754921408
128828,0.0026658522700818924
128829,0.04774957133953145
128830,0.0036794110664773298
128831,0.004415977510149502
128832,0.033465804942945286
128833,0.0007708868215492335
128834,0.0010864128621700087
128835,0.03951948132813133
128836,0.002016379576175901
128837,0.002025810691203309
128838,0.44052100419498463
128839,0.002591076000434892
128840,0.0027526263016247414
128841,0.899971543388282
128842,0.11820808851207969
128843,0.03476983481036572
128844,0.0007088224962955175
128845,0.0011939773964105428
128846,0.002884527047417414
128847,0.0017084429676205502
128848,0.0018311120891366724
128849,0.056272909577691245
128850,0.002843973253819316
128851,0.0013205083234535187
128852,0.008226452153799978
128853,0.011990735741968059
128854,0.005253312904417743
128855,0.08570727211441354
128856,0.00345615754463991
128857,0.0011537863911552013
128858,0.04510718405920679
128859,0.03515394145772869
128860,0.0013250719484263975
128861,0.016951201876332173
128862,0.0009935850016500227
128863,0.003751361203693396
128864,0.0016246200866074107
128865,0.004374356811450352
128866,0.0008981187721951451
128867,0.012273989260718399
128868,0.04147019499349179
128869,0.3451442363317387
128870,0.8586236694437481
128871,0.0380967136153433
128872,0.004468805623305318
128873,0.0021794479006272665
128874,0.010669990023384684
128875,0.7937945621282314
128876,0.002021383777204894
128877,0.9219088828424887
128878,0.0010177487715585887
128879,0.6878523726027221
128880,0.0033486639179252423
128881,0.00352542004820086
128882,0.0018868065687490283
128883,0.0032319416646063846
128884,0.1012697818993987
128885,0.7737226873702127
128886,0.0983448487289429
128887,0.003660212098092295
128888,0.06552346522486978
128889,0.8500129762776574
128890,0.007022605535075453
128891,0.022077205990957385
128892,0.0018151129186223687
128893,0.001614554135575013
128894,0.003330603371401891
128895,0.007286989753547357
128896,0.23314402389928746
128897,0.00150939279461192
128898,0.0029665466931787744
128899,0.024341585376768844
128900,0.0019587477339575794
128901,0.0015646921419291838
128902,0.00636933530583478
128903,0.0015001357775487653
128904,0.0021204166835179132
128905,0.0013057983361665886
128906,0.10446548779874994
128907,0.004206346711740522
128908,0.0018252423349798836
128909,0.0018641804722133823
128910,0.09216655257002578
128911,0.0016748972994606501
128912,0.007116353815532203
128913,0.0047284714378786835
128914,0.005524989763117108
128915,0.0006268891772786861
128916,0.002983204595172606
128917,0.0040183352517858964
128918,0.008874257585666552
128919,0.002180806977959105
128920,0.0025599897931086074
128921,0.00401596966178244
128922,0.14823465692208743
128923,0.7583280067974807
128924,0.0011015853820562466
128925,0.017248613140617382
128926,0.0010290213871275236
128927,0.008107050416303026
128928,0.002804265874030833
128929,0.0008843701447739858
128930,0.8830287248501838
128931,0.02810679859721247
128932,0.002155303565964735
128933,0.011204108756041047
128934,0.0009155629559154882
128935,0.08165950076566282
128936,0.0012163735377498156
128937,0.8239319087510646
128938,0.0017872580675631473
128939,0.0019182548795511924
128940,0.013691775787248487
128941,0.004210485607906348
128942,0.5642930483305338
128943,0.8394857206053201
128944,0.0016392995031851887
128945,0.0015019400896872283
128946,0.0017083585127072541
128947,0.0009726040721219963
128948,0.015320320704787522
128949,0.0006828488474856381
128950,0.012779564057620124
128951,0.0010829079089964611
128952,0.0033805715240776877
128953,0.07174190965635627
128954,0.0012141846317485533
128955,0.052943321876654514
128956,0.0380276788689088
128957,0.009858729501192607
128958,0.2989497623433231
128959,0.8886733879247851
128960,0.5876524831893788
128961,0.10205517894363406
128962,0.977157324323654
128963,0.05978807871306745
128964,0.0016720453072042632
128965,0.003069845755175101
128966,0.664232083890684
128967,0.0016219851840021762
128968,0.0028317689416351224
128969,0.005649663218924775
128970,0.002749691942990308
128971,0.4964155613816844
128972,0.0009473400870029548
128973,0.047380970209605404
128974,0.4394094229367318
128975,0.27050301604431404
128976,0.002264121690418606
128977,0.0009527012923893444
128978,0.03603311741346425
128979,0.0019631626522774405
128980,0.0025665683089077735
128981,0.03228716156557644
128982,0.0027129800345847377
128983,0.0005552793077429846
128984,0.0014333399974359715
128985,0.0014337134292824439
128986,0.12607032137635993
128987,0.002480771851168373
128988,0.0030399860127946006
128989,0.0009220362756103051
128990,0.0008025690729623726
128991,0.0016788136277499047
128992,0.0014939655564521256
128993,0.03235101849473522
128994,0.0031247871042313453
128995,0.004340100288355407
128996,0.07682089215958036
128997,0.020573162847702137
128998,0.0020484695484350316
128999,0.002220103864340868
129000,0.023708307368293876
129001,0.0028915980957508803
129002,0.7894523755338984
129003,0.036128814965948865
129004,0.7182698577684825
129005,0.0014309293959837664
129006,0.003126280053474044
129007,0.030737710765597264
129008,0.002174690810461899
129009,0.004381099848052794
129010,0.04185702653780375
129011,0.028665569387246282
129012,0.0005218669286026912
129013,0.0013629603839381802
129014,0.007142144307712555
129015,0.32614309751849174
129016,0.001586819893348077
129017,0.0010415255675048124
129018,0.025923896287735188
129019,0.02037076295417484
129020,0.001042302518450392
129021,0.15726672373258258
129022,0.07362305149131429
129023,0.0010457408600986519
129024,0.002507526747918711
129025,0.02051469144279938
129026,0.000557963576090649
129027,0.0003159698593418832
129028,0.0007749961712906091
129029,0.0033775040482763017
129030,0.001853299010704769
129031,0.0008972368374039628
129032,0.0804950833735826
129033,0.0018970636193710755
129034,0.940297068302721
129035,0.8966237470599925
129036,0.034148658325646244
129037,0.0011190501840884386
129038,0.0010998516239785435
129039,0.0015632958754984972
129040,0.0029907809710171232
129041,0.06631892720358412
129042,0.0015231891657212907
129043,0.0013324902591899293
129044,0.6940741104251613
129045,0.04346276799274284
129046,0.0019804653166337256
129047,0.0017445285926584414
129048,0.3928213937750843
129049,0.009003731479910067
129050,0.001872427856053345
129051,0.8047322990895986
129052,0.0010329358307232428
129053,0.0008306973709691584
129054,0.0031714811457215697
129055,0.017912149852804354
129056,0.07358470798072357
129057,0.00982605067073319
129058,0.00596155759881904
129059,0.13300891299780632
129060,0.0011851555422387225
129061,0.0005096858263802341
129062,0.26353462993703736
129063,0.03291372886276596
129064,0.35874438672123726
129065,0.003373329861748156
129066,0.000539116171924201
129067,0.003116269777428282
129068,0.0024667766696095327
129069,0.001741225441226999
129070,0.004754617483925682
129071,0.34327373156425833
129072,0.019219159919670686
129073,0.0010066751641336596
129074,0.002052197770087999
129075,0.001777465678737864
129076,0.0028603115143306795
129077,0.0010126782763782882
129078,0.0025727023736278622
129079,0.034874811093990876
129080,0.06326859419970413
129081,0.013888517511671385
129082,0.8780284709229835
129083,0.004146168267837878
129084,0.007712859086443866
129085,0.0006338395369622346
129086,0.004697504387823678
129087,0.8119549782337023
129088,0.004838443255266152
129089,0.0022679377738466715
129090,0.12529021602360607
129091,0.0014523807217182985
129092,0.0048664801177267444
129093,0.003562738364827618
129094,0.04155654444815436
129095,0.001609482472837979
129096,0.20812648677174844
129097,0.0010636319901882324
129098,0.0007586814180645283
129099,0.9242168640794987
129100,0.004859779098055329
129101,0.0066867856864127745
129102,0.001563635997381438
129103,0.001959706119653589
129104,0.006718898015219192
129105,0.0036243192243895677
129106,0.006546745524929333
129107,0.018075544182818398
129108,0.0017062796957924265
129109,0.02301800747954729
129110,0.0019170013154505019
129111,0.34472222229723726
129112,0.024265768860058455
129113,0.004272844905016215
129114,0.030439815887628074
129115,0.4207299224292299
129116,0.47657673408291623
129117,0.0008446212560727454
129118,0.003443599936804902
129119,0.12997610723312858
129120,0.0006427170442319266
129121,0.006249896830736427
129122,0.003991268742672104
129123,0.38837908362444024
129124,0.0009600034808707558
129125,0.10104014854120005
129126,0.0009265138644902625
129127,0.029609663685116444
129128,0.0007826829578488421
129129,0.0012820039989010538
129130,0.001001750953870869
129131,0.04095484212585213
129132,0.4648743187567514
129133,0.0016477825284107906
129134,0.0019856206487950927
129135,0.004019474882859727
129136,0.0008050943999477516
129137,0.0015243778623315167
129138,0.003021488446552508
129139,0.23614894222364943
129140,0.07162376476744926
129141,0.005995612488635272
129142,0.002548228062350565
129143,0.0009011886809485737
129144,0.0032862305589620435
129145,0.8856260613471957
129146,0.0007711328299223157
129147,0.2961348524923587
129148,0.007912863612094376
129149,0.002095626305654982
129150,0.05076142493882092
129151,0.01711696178526858
129152,0.002453324874791415
129153,0.013566637646520052
129154,0.8665842029783224
129155,0.002760819890543458
129156,0.33743859077658167
129157,0.02478567793591146
129158,0.0012377316309314945
129159,0.001158744458398746
129160,0.001519101315832734
129161,0.03712354460399758
129162,0.8753694594465994
129163,0.029283313746539013
129164,0.9219088828424887
129165,0.06246275195523071
129166,0.0179758500916343
129167,0.357272147469088
129168,0.00457495652947181
129169,0.0029604478705242848
129170,0.004356044028673194
129171,0.0048167862801300875
129172,0.003788336423545676
129173,0.0016899212159677758
129174,0.02110307710851988
129175,0.27138268616336153
129176,0.8580672525639688
129177,0.7837260988760233
129178,0.021681999210366797
129179,0.000668517189840122
129180,0.0030263642482175413
129181,0.001609285996566047
129182,0.0052520725328948
129183,0.00871181563395551
129184,0.0019171115000157183
129185,0.007736620210698179
129186,0.004426415296041356
129187,0.0013517296355618899
129188,0.0009747451251622855
129189,0.028859124085897782
129190,0.03230981397213008
129191,0.0013402270365404669
129192,0.0009770851029559883
129193,0.0016240286508266764
129194,0.7901602096362537
129195,0.0029701894665397307
129196,0.0004743694270630238
129197,0.004456558845132496
129198,0.006289729161469494
129199,0.0034007895805648223
129200,0.026112564080242994
129201,0.0030331410919805365
129202,0.0021769270123077724
129203,0.08019562825866187
129204,0.08155512310416142
129205,0.3706205226038383
129206,0.0019476490279384368
129207,0.0023263653206862718
129208,0.009132072238640637
129209,0.048286537964294954
129210,0.19932878610071808
129211,0.6358967294953025
129212,0.0007549301865082311
129213,0.0009008587284793475
129214,0.0008461658791871043
129215,0.0035059854844587445
129216,0.006416714841390743
129217,0.8490907309891152
129218,0.0018196159909735759
129219,0.8366998494420234
129220,0.0018926014834955381
129221,0.007844558249299468
129222,0.7939464077148306
129223,0.0014490480218180563
129224,0.09024909619466484
129225,0.0007721526485788774
129226,0.023055661032142495
129227,0.05620914468136281
129228,0.010818264260359318
129229,0.004629984019786503
129230,0.001090180606296725
129231,0.6801161277886683
129232,0.21263795392886706
129233,0.0016497708017825473
129234,0.04249382828066365
129235,0.002964312311198742
129236,0.0022192777579371275
129237,0.0014109299292915766
129238,0.018482919621762066
129239,0.002570756903717374
129240,0.0007496978989688125
129241,0.5092134617323978
129242,0.001063528938599839
129243,0.003471257909184993
129244,0.004189772750341203
129245,0.0012813138007378975
129246,0.9791011704780335
129247,0.003731866249582548
129248,0.08492476840514937
129249,0.008494289113125811
129250,0.01081801352572603
129251,0.0051376414926828685
129252,0.0018172353368777396
129253,0.0012003265709162846
129254,0.0014762385772940302
129255,0.010171414818101014
129256,0.0008910104478576473
129257,0.00608830878526553
129258,0.0032392624640367436
129259,0.0016574859247790244
129260,0.0021695640834580895
129261,0.0051980826249101875
129262,0.03358568241690811
129263,0.044809671125124795
129264,0.008293594857630262
129265,0.0005390115031000351
129266,0.0858544327923677
129267,0.7027045704391085
129268,0.878037840132406
129269,0.0027467172486296937
129270,0.0033890305171021947
129271,0.014083983796011413
129272,0.004525455770751746
129273,0.0036856689928594687
129274,0.005957004184293465
129275,0.18360183565819602
129276,0.24881002460999108
129277,0.002060023461633899
129278,0.009008856627395662
129279,0.006589010855739286
129280,0.004998528635338241
129281,0.0018506920568703024
129282,0.025766589630517235
129283,0.0008188102211669978
129284,0.0026367129483351706
129285,0.0244032452737228
129286,0.0007869334962970426
129287,0.005797392100750814
129288,0.02348724703336689
129289,0.001982879262878458
129290,0.0011679754082468186
129291,0.04710527937805058
129292,0.013305164280100836
129293,0.0013524475632148004
129294,0.0014425911793915303
129295,0.020422160578869916
129296,0.012679176064117193
129297,0.002428688784729161
129298,0.005409236227275812
129299,0.0005472432351339984
129300,0.003574528954643639
129301,0.6374449072189454
129302,0.0004941727040311463
129303,0.020634935529621326
129304,0.07640111476284345
129305,0.7219281130307921
129306,0.0012633863272148542
129307,0.0038471171774106735
129308,0.028205084087911215
129309,0.03868488108838056
129310,0.0009403728393394768
129311,0.014034790409773013
129312,0.00141742949859378
129313,0.010029985280308854
129314,0.0007694861203665696
129315,0.001370798725044432
129316,0.005287312103063388
129317,0.0625587854971216
129318,0.03284899267627546
129319,0.014453387631486292
129320,0.23877117545369186
129321,0.0006534660655488055
129322,0.0010382358796803977
129323,0.0009453756960883401
129324,0.08405024336503177
129325,0.007706850859291988
129326,0.0018200713642004343
129327,0.010074503742399814
129328,0.002368734617128064
129329,0.002326039145691557
129330,0.0013210624173063555
129331,0.5414983848181396
129332,0.03433013369417775
129333,0.0018187052711436933
129334,0.0005326953611675718
129335,0.001150771409568188
129336,0.19751691300744859
129337,0.2853742351923546
129338,0.36123035808595894
129339,0.01770733700459988
129340,0.6836256901343984
129341,0.038980634543763035
129342,0.010541799503472915
129343,0.04315232370769849
129344,0.9273066576231134
129345,0.009217108554284734
129346,0.0019634586271646748
129347,0.0036116383847397448
129348,0.03279872346184888
129349,0.0017666190526041687
129350,0.7931067826129642
129351,0.021869102530894347
129352,0.016016310936179175
129353,0.00169375537772786
129354,0.36892513908755514
129355,0.0016900207325766235
129356,0.004633274507326676
129357,0.009668290885768382
129358,0.02487448929159094
129359,0.007819241871458294
129360,0.2789973793908181
129361,0.010207406688616352
129362,0.003974761733182358
129363,0.6480672238296462
129364,0.0015407804820967168
129365,0.006748040567054353
129366,0.0011340070259490253
129367,0.0010457882672787267
129368,0.0012120661051630516
129369,0.0014603651393519368
129370,0.0007498872542205792
129371,0.0020641398795847666
129372,0.0012083251046419788
129373,0.3738758430528947
129374,0.014569959038047822
129375,0.004870618339250194
129376,0.0005648596968372531
129377,0.010501500818430001
129378,0.0024419725226000263
129379,0.005389240970186603
129380,0.7230502121459566
129381,0.0013435780902745736
129382,0.028749164212423524
129383,0.0016462650425398153
129384,0.007353822933386546
129385,0.0014972325797811266
129386,0.0034999628034520893
129387,0.0013456920656403264
129388,0.0011389376456762382
129389,0.0018129533018041532
129390,0.00570030902690597
129391,0.004302693578758181
129392,0.001008982810957619
129393,0.01360827102898381
129394,0.0009983741256888265
129395,0.0024936969198735316
129396,0.00206975012485634
129397,0.015927504039142122
129398,0.0023860291252469175
129399,0.31115304200979144
129400,0.17377996841483737
129401,0.0009910993059574168
129402,0.0038962662046820736
129403,0.016091469986309576
129404,0.0018768187063154316
129405,0.14719417608574198
129406,0.0017213489105453166
129407,0.0010077353878522395
129408,0.34028318299528126
129409,0.007555604777055755
129410,0.0014306245366116695
129411,0.36805713292245634
129412,0.0005904506999693856
129413,0.005303042746374291
129414,0.0007763094191190029
129415,0.02000500340342371
129416,0.027744774888500818
129417,0.006425475985874733
129418,0.0034504506471352337
129419,0.4411131002337639
129420,0.002800928899734478
129421,0.001864838797184722
129422,0.002283985994077196
129423,0.005333805230952474
129424,0.00539892230126114
129425,0.782655321630266
129426,0.005559757528866631
129427,0.024507252409388017
129428,0.0017495597863973038
129429,0.010442983976426682
129430,0.0013714134478211818
129431,0.0023163679330647584
129432,0.0403119482682911
129433,0.002189540551020157
129434,0.9770046614346466
129435,0.004883200170718286
129436,0.001540241736387673
129437,0.0024770775740846837
129438,0.004300313448449945
129439,0.0059404260207697275
129440,0.002056818413495678
129441,0.0014126998016023627
129442,0.0011718114727285911
129443,0.019838498132416164
129444,0.0021969930526034203
129445,0.0018383884418262733
129446,0.004705203161823583
129447,0.014064316406371897
129448,0.0011330554849216545
129449,0.0017558308111059958
129450,0.0011436971574423876
129451,0.10754474247640197
129452,0.008523344959252898
129453,0.08007350068637295
129454,0.0009466587604883235
129455,0.0008587877431817912
129456,0.006154944733608185
129457,0.038131812977285004
129458,0.02103073684399926
129459,0.11360910379670489
129460,0.0014216835940732355
129461,0.003412808473726655
129462,0.031320225892451134
129463,0.008598459228739298
129464,0.001849205740848513
129465,0.0011969586121966416
129466,0.005344440036607143
129467,0.054518441829761045
129468,0.001064636578567403
129469,0.06875630482818033
129470,0.007461795971343954
129471,0.1380511299230046
129472,0.0034021111784693337
129473,0.0015344954221297247
129474,0.004292799752500702
129475,0.14039020989899492
129476,0.001109612640746279
129477,0.0011890828681283198
129478,0.002502432541925478
129479,0.9857358583975723
129480,0.009668087268003587
129481,0.0014840886470899224
129482,0.0007247431660699219
129483,0.023000724107773936
129484,0.0005812424210821247
129485,0.003886508680489213
129486,0.003001020886552259
129487,0.001734671524299834
129488,0.014087890335240882
129489,0.002321847674904275
129490,0.0146504386930425
129491,0.0023933889405753734
129492,0.0032023407305568547
129493,0.7281331999961319
129494,0.0010170155499278103
129495,0.003029683534951256
129496,0.0005116894822980377
129497,0.03162631598337641
129498,0.0011695270455298625
129499,0.002375369558974438
129500,0.00509509381214366
129501,0.11515728845894865
129502,0.0004736390531928381
129503,0.0010990430178468673
129504,0.0037604889772654857
129505,0.006705851860532357
129506,0.0006115073012680741
129507,0.0020119590386000127
129508,0.0019063437143270637
129509,0.0012817817113847006
129510,0.003024448014262163
129511,0.004135598211747563
129512,0.0034572061653328004
129513,0.0007147646282786712
129514,0.8663843432883059
129515,0.000995740213008494
129516,0.008250779254723884
129517,0.001828123557539257
129518,0.003052831344023771
129519,0.20587620622612404
129520,0.0016945761218325277
129521,0.005151039111976134
129522,0.0009909679472228825
129523,0.0012423315770020815
129524,0.09481138531873289
129525,0.005393798977588118
129526,0.0030828824938857378
129527,0.0011910398079291499
129528,0.004756503691601346
129529,0.0025693268991138275
129530,0.0024562707603971966
129531,0.0008742100678464891
129532,0.0041202181861840085
129533,0.9214740554767283
129534,0.004900514954453988
129535,0.015834147978147584
129536,0.00585104356179773
129537,0.0017852448310297447
129538,0.1556392905288591
129539,0.004472063711039874
129540,0.023573633276129095
129541,0.9573344233204292
129542,0.001626757793618355
129543,0.007362008868271768
129544,0.0038407772160864483
129545,0.024256611166715115
129546,0.003098744776187159
129547,0.061517054646589485
129548,0.5413181913438347
129549,0.2044167376121278
129550,0.8614733392992513
129551,0.06446356316224142
129552,0.0007116075640799113
129553,0.00992542505798981
129554,0.005323010792037381
129555,0.0975309083671274
129556,0.0018236886085984693
129557,0.0021487021729800415
129558,0.06601510042283011
129559,0.05300867696678072
129560,0.004269860783389992
129561,0.006936740853432062
129562,0.001536993279093821
129563,0.9223569976966923
129564,0.002034905295446143
129565,0.011311345704617119
129566,0.0011200641197247308
129567,0.0020453630177099656
129568,0.00927631162499325
129569,0.0018165155812873372
129570,0.006810764768791201
129571,0.0014278710481685504
129572,0.002023299375593138
129573,0.9185365750514617
129574,0.0020979610378241776
129575,0.006525759434298652
129576,0.0016935074187648096
129577,0.0009532284297795615
129578,0.00044832604847946657
129579,0.08329677989258583
129580,0.003088042346191674
129581,0.0035750098887643495
129582,0.0026528225165614013
129583,0.16552317484516943
129584,0.0027760278248689712
129585,0.012914577740220295
129586,0.0018793554665172407
129587,0.007893648221701011
129588,0.04971838978484268
129589,0.002019132906406488
129590,0.013104557632645083
129591,0.0018368090717002707
129592,0.003222794821580574
129593,0.13169638552209567
129594,0.014738751154808733
129595,0.0017584372923800154
129596,0.0014428314595184503
129597,0.003013519148745225
129598,0.002321612310994277
129599,0.0043687421448091015
129600,0.0009017990505081539
129601,0.000836703648633911
129602,0.031753580785645726
129603,0.0021740539812141295
129604,0.0035309479698447345
129605,0.212757095707506
129606,0.04926652491241503
129607,0.004677100790747665
129608,0.8724385082634079
129609,0.8327001799125823
129610,0.006289142105862554
129611,0.0012329373859989866
129612,0.0013942410152910632
129613,0.13472618095885264
129614,0.0029186670401122328
129615,0.0021299036476719576
129616,0.014958250446097087
129617,0.5924351239778636
129618,0.005190354663201629
129619,0.007761708489351755
129620,0.0018821292645002541
129621,0.002897903239906934
129622,0.0031250550183852576
129623,0.001075844542284861
129624,0.28379159143828925
129625,0.0015511787585012436
129626,0.0027237015579812157
129627,0.0004909190649070933
129628,0.002168529244642746
129629,0.001913725136200679
129630,0.001515205042837722
129631,0.0012236679855151841
129632,0.0026941130257341463
129633,0.000584985987332078
129634,0.0012858550941943412
129635,0.0033293762772465306
129636,0.00699074400700465
129637,0.002189918911698555
129638,0.0022925800725112637
129639,0.0015167496371198401
